Battery_ID,Cycle_Index,Discharge_Index,Ambient_Temperature,Discharge_Time_Seconds,Max_Temp_Reached,Min_Voltage_Recorded,Voltage_Drop_Rate_V_per_sec,Internal_Resistance_Re,Cycles_Since_Impedance,Capacity_Ahr,SoH
B0048,141,56,4,4679.156,11.267543040114028,2.6816961536149058,0.0003139355289486531,0.08036912158201043,1.0,1.265883375278026,0.7635022620269846
B0048,143,57,4,4596.578,10.977215485451685,2.6935260886313634,0.00032134089042317024,0.08036912158201043,3.0,1.2472598673184119,0.7522697182305071
B0048,145,58,4,4544.641,10.698980931953203,2.6819098951639786,0.00032763694738410185,0.08036912158201043,5.0,1.232808747256218,0.7435536997790559
B0048,147,59,4,4526.938,11.200778779435032,2.6836569825858465,0.0003285038130255899,0.08036912158201043,7.0,1.2319592783041904,0.7430413528448431
B0048,149,60,4,4487.438,11.067122162658642,2.686405541586876,0.00033074581555495096,0.08036912158201043,9.0,1.220785786262778,0.7363021961302799
B0048,153,61,4,4513.312,11.217197558663642,2.685608364298082,0.0003195965122449067,0.07877728810882173,1.0,1.2275441303266783,0.7403784096907994
B0048,157,62,4,4568.438,11.59325762914515,2.685972991906515,0.00032052426052558373,0.07991775295486524,1.0,1.2386788414290355,0.7470941761505647
B0048,159,63,4,4499.656,11.534047303435644,2.689198249643033,0.00032920874895105503,0.07991775295486524,3.0,1.2283577755407058,0.7408691499702987
B0048,161,64,4,4430.984,10.92572543982624,2.6983204775942364,0.00033220034250070016,0.07991775295486524,5.0,1.2095481507570451,0.7295243520602624
B0048,163,65,4,4411.141,11.346378697595553,2.693240203211685,0.000334908470077518,0.07991775295486524,7.0,1.2082142070681048,0.7287198000424283
B0048,165,66,4,1991.531,8.56828741399406,3.441548920019712,0.0003658549552529101,0.07991775295486524,9.0,0.0,0.0
B0048,169,67,4,4883.312,11.439171740202124,2.6866110987705887,0.000300201653434052,0.08165257707052542,1.0,1.2998734542832147,0.7840029674740702
B0048,173,68,4,4663.907,11.147240167890732,2.699083135691788,0.000311517168738479,0.08005082460847865,1.0,1.2691220651743778,0.7654556387046152
B0048,175,69,4,4581.328,10.831285577855546,2.6907134698484554,0.00032310476566851687,0.08005082460847865,3.0,1.2555144634690785,0.757248378157824
B0048,177,70,4,4553.031,11.236293148641268,2.684500860538322,0.000326515275893182,0.08005082460847865,5.0,1.2519876926897657,0.7551212489765401
B0048,179,71,4,4486.5,11.08616967823061,2.687835669252526,0.00033055560530833043,0.08005082460847865,7.0,1.2374982003019996,0.7463820867205759
B0048,181,72,4,4450.625,10.751912617606896,2.690437364566134,0.0003326460321474546,0.08005082460847865,9.0,1.2231273969878986,0.7377145103452633
B0049,1,1,4,1713.235,16.380725919820748,1.9925401284554691,0.0010819818396597218,0.04333854170368979,0.0,0.8583727215167135,1.0
B0049,5,2,4,3170.984,20.824132297943244,1.9882559316714203,0.0006855800840313801,0.04333854170368979,1.0,1.4209057149417375,1.6553481713993061
B0049,7,3,4,3135.344,22.127142494646403,1.9995727928951719,0.0006989743187425187,0.04333854170368979,3.0,1.372852133389263,1.5993659851672395
B0049,9,4,4,3049.781,17.45530915998414,1.9713959702644483,0.0007279819022528318,0.04333854170368979,5.0,1.3643742487429145,1.5894892912394916
B0049,11,5,4,4565.859,20.096309819317955,1.9735165526751874,0.0005451229141166496,0.04333854170368979,7.0,2.378643730568756,2.771108250464645
B0049,15,6,4,5428.594,20.530529696550808,1.9779063196102418,0.0004049281054575904,0.06381737070293883,1.0,1.0605357965671216,1.235518988410062
B0049,17,7,4,2646.797,19.605507267281187,1.999505796022011,0.0008284151157764019,0.06381737070293883,3.0,1.0069932376659496,1.1731421705557337
B0049,19,8,4,2705.594,21.578292345131203,1.9998676881173485,0.000810199324502731,0.06381737070293883,5.0,0.9298775334359536,1.0833027543010614
B0049,21,9,4,2627.828,21.333411676684346,1.9942412611094629,0.0008363149102931179,0.06381737070293883,7.0,0.9232377029483808,1.0755673844306857
B0049,23,10,4,2981.312,18.65094643921925,1.9887929829692834,0.0007386602652906305,0.06381737070293883,9.0,0.9053279121173716,1.0547025661739227
B0049,27,11,4,1941.797,21.206691637037263,1.9939496316818301,0.0011215048190288898,0.08234891316262448,1.0,0.8595848360639872,1.0014121074876796
B0049,29,12,4,2663.625,21.329570135453707,1.9970255058845359,0.0008235439838036359,0.08234891316262448,3.0,0.8369614294820705,0.9750559500576742
B0049,31,13,4,2862.25,18.615958800969327,1.990570708799589,0.0007683661682655983,0.08234891316262448,5.0,0.8456824187653132,0.9852158596920729
B0049,33,14,4,1894.485,22.131760657764843,1.9874243707218107,0.0011629267663706034,0.08234891316262448,7.0,0.8071214007577537,0.9402924633154691
B0049,35,15,4,1799.25,21.079756102740596,1.9892517372066318,0.0012221826196365197,0.08234891316262448,9.0,0.7820744360746734,0.9111128726140973
B0049,39,16,4,1741.204,19.664724046912717,1.9868911872895965,0.0012496362762442596,0.08161887029141376,1.0,0.7953019444133349,0.9265228547897761
B0049,41,17,4,236.156,8.914965140326935,3.4543504315144196,0.0031156066898009385,0.08161887029141376,3.0,0.0,0.0
B0049,43,18,4,1899.218,22.347809168975328,1.996058976050717,0.0011442625872080093,0.08161887029141376,5.0,0.7752051154719997,0.903110147888018
B0049,45,19,4,2305.25,19.41196098209977,1.9811242583835047,0.0009568131194240836,0.08161887029141376,7.0,0.7711865903845158,0.8984285859199451
B0049,47,20,4,1690.594,19.074608803884857,1.9912347674711242,0.0012996132607532484,0.08161887029141376,9.0,0.7585098914517947,0.8836602939938902
B0049,51,21,4,1800.421,22.607671167433093,1.992352748796434,0.001204722848464195,0.06997578649953896,1.0,0.7349386490499009,0.8561999124940631
B0049,53,22,4,1633.25,19.003281636478988,1.9960897948919885,0.0013411406357404347,0.06997578649953896,3.0,0.7366758033690756,0.8582236887344185
B0049,55,23,4,1737.172,22.10154579807187,1.9999963944412724,0.0012597273563100034,0.06997578649953896,5.0,0.7093946599203638,0.8264412907564084
B0049,57,24,4,1614.406,19.702963463668752,1.9911540027307004,0.0013591750422821047,0.06997578649953896,7.0,0.7186465009220309,0.8372196400326055
B0049,59,25,4,1708.86,22.293655276575564,1.9924291348754952,0.0012845658876049436,0.06997578649953896,9.0,0.6913885231046639,0.8054642299012083
B0050,1,1,4,1713.235,17.700710235479104,2.1766233079901336,0.0009582177523095808,0.07617570199996643,0.0,0.8631448527758341,1.0
B0050,5,2,4,3170.984,19.05864532227174,2.1749971933736196,0.0006256288401982079,0.07617570199996643,1.0,1.648789607776492,1.9102119446974175
B0050,7,3,4,3135.344,20.111233999456417,2.1911951483218752,0.0006353029813285885,0.07617570199996643,3.0,1.601636485397804,1.855582501879047
B0050,9,4,4,3049.781,20.278735817853075,2.1942759978640183,0.0006522257851149323,0.07617570199996643,5.0,1.5517564797427017,1.797793817286084
B0050,11,5,4,4565.859,6.935918101259972,0.3492816607816715,0.0009168850402260828,0.07617570199996643,7.0,0.03255841710834194,0.037720687325696924
B0050,15,6,4,5428.594,24.962762102598134,2.1784008909706682,0.0004354766253184686,-4986.050426740892,1.0,2.6401491157387014,3.0587555579438415
B0050,17,7,4,2646.797,19.265522316221983,2.1918281570306326,0.0007514961069010284,-4986.050426740892,3.0,1.359027658891632,1.5745070535044745
B0050,19,8,4,2705.594,18.663327817580566,2.1945981119604814,0.0007354013271959454,-4986.050426740892,5.0,1.3742172692238257,1.592105038690095
B0050,21,9,4,2627.828,19.24741197475352,2.1871747097810523,0.0007609264193466413,-4986.050426740892,7.0,1.3528030430821978,1.56729549939578
B0050,23,10,4,2981.312,22.784422727870645,2.1918823058659096,0.0006686231535368336,-4986.050426740892,9.0,1.3607406193458433,1.576491610845809
B0050,27,11,4,1941.797,13.887369323051947,0.32032996389875884,0.001977807484668786,0.10268223207007604,1.0,0.5268786924650971,0.6104174644275286
B0050,29,12,4,2663.625,17.779357290699473,2.1842630942134558,0.0007508644370521071,0.10268223207007604,3.0,1.4002714246164416,1.6222901869984316
B0050,31,13,4,2862.25,22.235523638017437,2.1762467490120763,0.0007017042498593622,0.10268223207007604,5.0,1.4289274755270827,1.6554897720025992
B0050,33,14,4,1894.485,10.434223507755965,2.1381406475642324,0.0008198418156765842,0.10268223207007604,7.0,0.07658354174014805,0.08872617555889825
B0050,35,15,4,1799.25,18.155212967925518,2.1260336204243564,0.0009279505923214757,0.10268223207007604,9.0,0.5736933387569048,0.6646547643908591
B0050,39,16,4,1741.204,14.027851994614435,2.186548090086204,0.0009023113601603967,0.10809637976325165,1.0,0.3014742035427856,0.3492741717375229
B0050,41,17,4,236.156,9.290927916610503,3.2123720225635264,0.002308041386031195,0.10809637976325165,3.0,0.0,0.0
B0050,43,18,4,1899.218,9.918067818733402,0.1970552492968445,0.0020927062477054626,0.10809637976325165,5.0,0.17956542632321462,0.20803625920462884
B0050,45,19,4,2305.25,19.262784970646152,0.19273770746186986,0.0016788740318884445,0.10809637976325165,7.0,1.179168781562907,1.3661308154370086
B0050,47,20,4,1690.594,10.698614481562748,2.1295104990476927,0.0009321433152884041,0.10809637976325165,9.0,0.0961913170505672,0.11144284385317292
B0050,51,21,4,1800.421,15.425941131175092,2.199179035422044,0.0008688893872540697,0.11158730801934266,1.0,0.27808517709104497,0.3221767194657256
B0051,1,1,4,1713.235,17.933039751399626,2.469359676853076,0.00077670187520667,0.0638844452297328,0.0,0.6434735598158292,1.0
B0051,5,2,4,3170.984,17.97953483271074,2.4943981098310886,0.0005272604758743101,0.0638844452297328,1.0,1.2931804619982779,2.0096870217455454
B0051,7,3,4,3135.344,16.976273689395825,2.493737690186406,0.0005435063874969899,0.0638844452297328,3.0,1.2288940261191657,1.9097816955694211
B0051,9,4,4,3049.781,18.15291521418941,2.484825203522635,0.0005627503893869328,0.0638844452297328,5.0,1.2039031789717949,1.870944284511656
B0051,11,5,4,4565.859,20.74350641722436,2.481006838176381,0.00043355106371072177,0.0638844452297328,7.0,2.330873478782131,3.6223298428132122
B0051,15,6,4,5428.594,19.42896460124537,2.4989144012367213,0.0003103290271045228,0.07931821233586298,1.0,1.0092808819126011,1.5684885051088515
B0051,17,7,4,2646.797,18.9541455757646,2.4909800416005967,0.0006461555456284113,0.07931821233586298,3.0,0.9565659895125322,1.486566114365778
B0051,19,8,4,2705.594,17.468709072861763,2.4946772785123836,0.0006311845788226188,0.07931821233586298,5.0,0.901956291365404,1.401699071557122
B0051,21,9,4,2627.828,19.153660408464766,2.4990630530936326,0.0006489581332966965,0.07931821233586298,7.0,0.8897906666138162,1.3827928949691208
B0051,23,10,4,2981.312,16.52477794467856,2.4911013141195597,0.0005743132981497133,0.07931821233586298,9.0,0.8830717036634559,1.3723511870731766
B0051,27,11,4,1941.797,17.11375752268931,2.487899627353052,0.000875496504258073,0.07525606068738692,1.0,0.8431270354481757,1.3102745599826822
B0051,29,12,4,2663.625,17.63739523383682,2.4928843010694406,0.0006424505268223051,0.07525606068738692,3.0,0.826559103449663,1.2845269099887109
B0051,31,13,4,2862.25,18.522369238924334,2.4993609910440835,0.0005950756419186817,0.07525606068738692,5.0,0.8352681546837963,1.2980613452444905
B0051,33,14,4,1894.485,18.399233275283038,2.498094046924129,0.000900692096318533,0.07525606068738692,7.0,0.8025719464987874,1.2472492991452426
B0051,35,15,4,1799.25,17.275372082939334,2.495501924298458,0.000950466878265277,0.07525606068738692,9.0,0.7839218784699513,1.2182658735726768
B0051,39,16,4,1741.204,16.60444518809659,2.4904774374699135,0.000975310575192227,0.07818022778462982,1.0,0.7910763493036002,1.229384389204767
B0051,41,17,4,236.156,8.422696645654868,3.546618065659587,0.0027557727416163786,0.07818022778462982,3.0,0.0,0.0
B0051,43,18,4,1899.218,17.682518901037938,2.491598912047876,0.000890156266499185,0.07818022778462982,5.0,0.7654538269480236,1.1895653135571052
B0051,45,19,4,2305.25,16.94512387438401,2.4869071541416994,0.0007407775056041476,0.07818022778462982,7.0,0.773177347633947,1.2015681698798015
B0051,47,20,4,1690.594,17.545176388637014,2.499952602276462,0.0010040576269171597,0.07818022778462982,9.0,0.7605293776416485,1.181912397238703
B0051,51,21,4,1800.421,18.870237090882178,2.4997210982004625,0.000938551519950439,0.0822217340232647,1.0,0.7376430319247004,1.1463455190541532
B0051,53,22,4,1633.25,16.8501327260127,2.491516785323916,0.0010435943411191758,0.0822217340232647,3.0,0.739179500257907,1.1487332913406265
B0051,55,23,4,1737.172,18.12397455517185,2.496222014851971,0.0009753265424684082,0.0822217340232647,5.0,0.7014575429842594,1.0901109024355655
B0051,57,24,4,1614.406,16.26047891418261,2.488325882818304,0.0010469180609441887,0.0822217340232647,7.0,0.7047349480541781,1.0952042042813426
B0051,59,25,4,1708.86,18.153508709771476,2.495715251425015,0.0009926235932316524,0.0822217340232647,9.0,0.677848893570423,1.053421517061917
B0052,1,1,4,1713.235,16.429874854641657,2.691234036028442,0.0006702727805749811,0.07250459463249607,0.0,0.8606591508342232,1.0
B0052,5,2,4,3170.984,16.315701424377302,2.694829986819334,0.0004590763264668793,0.07250459463249607,1.0,1.4183095114360322,1.6479340399289166
B0052,7,3,4,3135.344,15.689005573106092,2.6969580006046856,0.00047189937328534666,0.07250459463249607,3.0,1.3707123028693164,1.5926308359595165
B0052,9,4,4,3049.781,14.971275763649981,2.697283446718984,0.00048583806175228335,0.07250459463249607,5.0,1.3515647352626494,1.5703832742062862
B0053,1,1,4,2349.64,19.02185891684059,1.9808329057464713,0.0008942574854424161,0.09969808294894725,0.0,1.0691417886194299,1.0
B0053,5,2,4,2560.688,18.304754041202315,1.9735558560671433,0.0008611368009300194,0.09969808294894725,1.0,1.1540727934432229,1.0794384858283983
B0053,7,3,4,2522.375,19.33942752368694,1.9558143264177166,0.00088664084198001,0.09969808294894725,3.0,1.1501525413826983,1.0757717578955328
B0053,9,4,4,2488.719,18.729143210051177,1.9974831055926598,0.0008820223604568222,0.09969808294894725,5.0,1.1305863853936766,1.057470952336069
B0053,11,5,4,2474.844,18.709411575172346,1.974695202836088,0.0008962806328910991,0.09969808294894725,7.0,1.121790272357562,1.049243687131635
B0053,13,6,4,2473.875,18.63570596513145,1.9637397944562873,0.000901153572229121,0.09969808294894725,9.0,1.1135982401443856,1.0415814366234453
B0053,17,7,4,2495.5,21.292305794774187,1.9443649588528493,0.0008955323297324002,0.09972116257585717,1.0,1.0864654057095062,1.0162032924673594
B0053,19,8,4,2481.078,21.011599594200046,1.9470490842081751,0.0009048188078562662,0.09972116257585717,3.0,1.0647493568993147,0.9958916284379951
B0053,21,9,4,2460.125,20.939938897683515,1.9602813323957715,0.0009071417858040624,0.09972116257585717,5.0,1.0809288094959644,1.011024749946174
B0053,23,10,4,2440.547,19.283836838998095,1.9605995541160257,0.0009143672471642427,0.09972116257585717,7.0,1.0852752041846463,1.0150900617083252
B0053,25,11,4,2449.922,21.101391697483887,1.9595048550370973,0.0009113821125262518,0.09972116257585717,9.0,1.0504799933740894,0.9825450698457514
B0053,29,12,4,2408.781,18.64340722345076,1.9845858202377116,0.0009107131946005949,0.10059224236421117,1.0,1.0853550177054305,1.0151647136596695
B0053,31,13,4,2442.547,21.313677971413888,1.9446709162715439,0.0009203843992896276,0.10059224236421117,3.0,1.0508395690790722,0.9828813916590136
B0053,33,14,4,2420.671,20.92811979857166,1.9692766515934297,0.0009182383178727209,0.10059224236421117,5.0,1.060906788333118,0.9922975601796038
B0053,35,15,4,2409.906,19.930786955410536,1.991566826677512,0.0009132538383957005,0.10059224236421117,7.0,1.070582461063814,1.0013475036330255
B0053,37,16,4,2416.672,21.0220574646762,1.9588680902433295,0.00092411861301907,0.10059224236421117,9.0,1.024036665663697,0.9578118417633114
B0053,41,17,4,2395.75,19.091622529647232,1.9836880271317603,0.0009158908956217208,0.0994015439552692,1.0,1.0670957253433857,0.9980862563807498
B0053,43,18,4,2410.688,21.30570494347084,1.968810244689163,0.0009223869814023295,0.0994015439552692,3.0,1.0279237850447498,0.9614475797191462
B0053,45,19,4,2402.125,21.068855242444318,1.940239319338743,0.0009372584152349516,0.0994015439552692,5.0,1.0325426399701008,0.9657677316152901
B0053,47,20,4,2355.265,19.0403826843671,1.9763616179319545,0.0009406416633639309,0.0994015439552692,7.0,1.055948784653705,0.9876601924027674
B0053,49,21,4,2396.719,21.229882941943842,1.958878972318411,0.0009320604793952831,0.0994015439552692,9.0,1.0445313831308718,0.9769811583921556
B0053,53,22,4,2442.344,20.949809700571592,1.9866817453254884,0.0008864514351931446,0.10146645032722248,1.0,1.035313906812183,0.9683597796220009
B0053,57,23,4,2444.703,20.122996890408825,1.9605382250198837,0.0009070173494608433,0.10111771652948395,1.0,1.076341053101982,1.0067336854280557
B0053,59,24,4,2412.25,20.906313087706064,1.9904175883780109,0.0009124298384305187,0.10111771652948395,3.0,1.0352223140423542,0.9682741101899351
B0053,61,25,4,2403.234,21.200762542996532,1.9817745728975946,0.0009196737158936324,0.10111771652948395,5.0,1.0514287056908256,0.9834324285916493
B0053,63,26,4,2361.047,20.01669492389786,1.9986378497920827,0.0009286709298270545,0.10111771652948395,7.0,1.060332934638968,0.9917608178127275
B0053,65,27,4,2392.468,21.300888549752415,1.9475532037509713,0.0009383287207225615,0.10111771652948395,9.0,1.0236966462748538,0.9574938115521059
B0053,69,28,4,2373.89,19.859103950325803,1.9971786671898824,0.0009183191523799997,0.1021762818092291,1.0,1.0465884668750887,0.9789052097818906
B0053,71,29,4,2383.234,21.371062787995548,1.954304860794578,0.0009388994848532288,0.1021762818092291,3.0,1.0031121684812232,0.9382405394297889
B0053,73,30,4,2342.453,20.121473725568496,1.9728121678621011,0.0009471607646086096,0.1021762818092291,5.0,1.0461578935615607,0.9785024818012699
B0053,75,31,4,2359.296,21.375504791399432,1.9932654775438805,0.0009321593049834474,0.1021762818092291,7.0,1.0156263513525605,0.9499454255398873
